file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\horizontal\HorizontalViewPager2.java,wangdaye.com.geometricweather.common.ui.widgets.horizontal.HorizontalViewPager2$SmoothScrollToPosition,innerclass,1,1,0,1,2,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,10,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuAlertResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuAlertResult$Area$LastAction,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\apis\AccuWeatherApi.java,wangdaye.com.geometricweather.weather.apis.AccuWeatherApi,interface,12,14,2,12,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,45,0,0,0,0,0,0,0,0,31,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$PrecipitationSummary$Precipitation$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\background\receiver\widget\WidgetDayProvider.java,wangdaye.com.geometricweather.background.receiver.widget.WidgetDayProvider,class,1,2,1,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\AnimatableIconView.java,wangdaye.com.geometricweather.common.ui.widgets.AnimatableIconView,class,13,17,4,13,21,2,0,25,16,0.5,0.1,0.1,8,0,5,3,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,67,1,5,6,0,0,0,20,10,1,9,2,0,0,0,50,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult,class,18,21,3,18,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,30,0,0,18,0,77,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\adapters\IconProviderAdapter.java,wangdaye.com.geometricweather.settings.adapters.IconProviderAdapter,class,10,11,1,10,8,3,0,6,4,0.6666667,0.3,0.3,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,82,5,0,1,0,2,0,4,3,1,3,1,0,3,0,27,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\decotarions\ListDecoration.java,wangdaye.com.geometricweather.common.ui.decotarions.ListDecoration,class,12,15,3,12,6,2,0,12,0,0.3,0.8,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,26,1,1,0,0,0,0,7,4,4,4,1,0,0,0,22,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$Night$Wind$Speed,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$PrecipitationSummary$Past9Hours$Metric,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\CardDisplayManageActivity.java,wangdaye.com.geometricweather.settings.activities.CardDisplayManageActivity$CardDisplaySwipeCallback,innerclass,6,6,0,6,5,3,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,1,0,2,2,0,2,0,0,0,0,28,2,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuDailyResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuDailyResult$DailyForecasts$Temperature$Minimum,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\utils\Constants.java,wangdaye.com.geometricweather.theme.resource.utils.Constants,class,1,3,2,1,26,1,0,0,1,0.7647059,0.0,0.0,2,2,2,0,0,0,2,0,0,0,51,51,18,24,0,9,51,0,0,111,26,0,0,0,0,51,0,51,0,51,1,0,0,0,33,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\mf\MfForecastV2Result.java,wangdaye.com.geometricweather.weather.json.mf.MfForecastV2Result$ForecastProperties,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,63,0,0,0,0,0,5,0,0,0,11,0,0,3,0,18,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\holder\LineHolder.java,wangdaye.com.geometricweather.daily.adapter.holder.LineHolder,class,3,4,1,3,2,3,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\MfWeatherService.java,wangdaye.com.geometricweather.weather.services.MfWeatherService$EmptyWarningsResult,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\mf\MfCurrentResult.java,wangdaye.com.geometricweather.weather.json.mf.MfCurrentResult$Observation$Wind,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\NumberAnimTextView.java,wangdaye.com.geometricweather.common.ui.widgets.NumberAnimTextView,class,12,14,2,12,25,2,0,24,56,0.8076923,0.044444446,0.06666667,13,0,9,3,1,0,10,0,0,0,8,0,0,8,0,0,0,0,0,121,5,1,2,0,0,16,7,26,3,21,3,1,1,1,66,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\IntentHelper.java,wangdaye.com.geometricweather.common.utils.helpers.IntentHelper,class,24,33,9,24,40,1,0,22,435,0.0,0.0,0.0,30,30,29,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,15,148,6,0,3,0,0,12,1,15,3,12,1,0,0,0,69,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\adapters\WeatherIconAdapter.java,wangdaye.com.geometricweather.settings.adapters.WeatherIconAdapter$Line,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\providers\PixelResourcesProvider.java,wangdaye.com.geometricweather.theme.resource.providers.PixelResourcesProvider,class,15,17,2,15,16,3,0,10,105,0.0,0.0,0.0,15,1,9,0,1,5,15,0,0,0,0,0,0,0,0,0,0,0,1,52,15,0,1,0,0,5,7,0,3,0,1,0,0,0,29,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\adapters\WeatherIconAdapter.java,wangdaye.com.geometricweather.settings.adapters.WeatherIconAdapter,class,13,14,1,13,12,4,0,7,9,0.6666666,0.2,0.2,6,1,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,90,9,0,2,0,2,0,5,2,0,2,1,0,7,0,27,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\work\deprecated\room\converter\TimeZoneConverter.java,wangdaye.com.geometricweather.room.converter.TimeZoneConverter,class,1,2,1,1,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\AccuWeatherService.java,wangdaye.com.geometricweather.weather.services.AccuWeatherService$Anonymous2,anonymous,5,5,0,5,3,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0,0,2,0,1,2,1,1,0,0,0,10,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$PrecipitationSummary$Past9Hours,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,9,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\AccuWeatherService.java,wangdaye.com.geometricweather.weather.services.AccuWeatherService$Anonymous3,anonymous,4,4,0,4,5,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,0,1,2,0,0,0,1,1,0,1,2,0,0,0,13,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\AccuWeatherService.java,wangdaye.com.geometricweather.weather.services.AccuWeatherService$Anonymous1,anonymous,3,3,0,3,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\work\deprecated\room\converter\WeatherCodeConverter.java,wangdaye.com.geometricweather.room.converter.WeatherCodeConverter,class,2,3,1,2,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\holder\HeaderViewHolder.java,wangdaye.com.geometricweather.main.adapters.main.holder.HeaderViewHolder,class,17,18,1,17,10,3,0,51,1,0.5416667,0.46666667,0.6666667,6,0,5,0,1,0,6,0,0,0,8,0,0,8,0,0,4,0,4,72,2,0,4,0,0,12,9,17,7,13,2,0,0,1,58,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\location\LocationAdapter.java,wangdaye.com.geometricweather.main.adapters.location.LocationAdapter$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallResult$Daily,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,32,0,0,0,0,0,4,0,0,0,16,0,0,2,0,23,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\location\LocationAdapter.java,wangdaye.com.geometricweather.main.adapters.location.LocationAdapter$OnLocationItemClickListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\work\deprecated\room\Database.java,wangdaye.com.geometricweather.room.Database,class,24,24,0,24,8,2,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,1025,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\converters\CaiyunResultConverter.java,wangdaye.com.geometricweather.weather.converters.CaiyunResultConverter,class,33,34,1,33,193,1,0,55,136,0.0,NaN,NaN,17,17,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,87,434,95,4,9,12,2,167,67,30,6,22,2,0,0,0,81,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\LocationEntity.java,wangdaye.com.geometricweather.db.entities.LocationEntity,class,7,10,3,7,28,1,0,0,300,0.89285725,0.103174604,0.9285714,28,0,28,0,0,0,28,0,0,0,13,0,13,0,0,0,0,0,0,110,13,0,0,0,0,0,2,26,0,13,0,0,0,0,34,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\ChineseCityEntity.java,wangdaye.com.geometricweather.db.entities.ChineseCityEntity,class,3,6,3,3,16,1,0,0,78,0.8125,0.175,0.875,16,0,16,0,0,0,16,0,0,0,7,0,7,0,0,0,0,0,0,62,7,0,0,0,0,0,2,14,0,7,0,0,0,0,18,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX,innerclass,2,2,0,2,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,94,2,0,0,0,0,0,0,2,0,2,0,0,2,0,9,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\remoteviews\presenters\ClockDayVerticalWidgetIMP.java,wangdaye.com.geometricweather.remoteviews.presenters.ClockDayVerticalWidgetIMP,class,27,30,3,27,89,2,0,66,55,0.0,0.0,0.0,11,11,3,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,41,260,35,0,12,0,3,70,21,24,28,17,1,0,0,0,71,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\remoteviews\config\ClockDayDetailsWidgetConfigActivity.java,wangdaye.com.geometricweather.remoteviews.config.ClockDayDetailsWidgetConfigActivity,class,4,4,0,4,4,3,0,9,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,25,2,0,0,0,0,1,6,5,0,2,0,0,0,0,30,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\NumberAnimTextView.java,wangdaye.com.geometricweather.common.ui.widgets.NumberAnimTextView$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\trend\chart\PolylineAndHistogramView.java,wangdaye.com.geometricweather.common.ui.widgets.trend.chart.PolylineAndHistogramView,class,16,27,11,16,58,3,0,47,72,0.86585367,0.018181818,0.018181818,20,0,10,9,1,0,11,0,0,0,41,10,0,41,0,0,12,0,9,309,4,2,34,0,27,0,121,55,47,44,4,0,0,0,111,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\adapters\WeatherIconAdapter.java,wangdaye.com.geometricweather.settings.adapters.WeatherIconAdapter$TitleHolder,innerclass,5,5,0,5,2,2,0,4,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,0,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\trend\daily\DailyPrecipitationAdapter.java,wangdaye.com.geometricweather.main.adapters.trend.daily.DailyPrecipitationAdapter$ViewHolder,innerclass,12,12,0,12,7,3,0,28,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,2,33,0,0,5,0,0,6,6,8,0,6,1,0,0,0,27,0,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$RealFeelTemperature$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\background\interfaces\TileService.java,wangdaye.com.geometricweather.background.interfaces.TileService,class,11,12,1,11,10,2,0,25,15,0.0,0.0,0.0,6,1,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,37,1,0,3,1,0,3,1,3,0,2,2,0,0,0,25,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\entities\DailyEntity.java,wangdaye.com.geometricweather.db.entities.DailyEntity,class,8,11,3,8,192,1,0,0,17766,0.984375,0.015543194,0.9895833,192,0,192,0,0,0,192,0,0,0,95,0,95,0,0,0,0,0,0,766,95,0,0,0,0,0,2,190,0,95,0,0,0,0,87,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuHourlyResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuHourlyResult$Ice,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$Night$Ice,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\TagView.java,wangdaye.com.geometricweather.common.ui.widgets.TagView$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\utils\StatementManager.java,wangdaye.com.geometricweather.main.utils.StatementManager,class,4,4,0,4,5,1,0,5,0,0.48000002,0.7,1.0,5,0,5,0,0,0,5,0,0,0,5,3,0,5,0,0,3,0,0,26,2,0,0,0,0,3,0,8,0,6,0,0,0,0,35,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarNestedScrollView.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarNestedScrollView,class,12,14,2,12,11,2,0,12,0,0.18181819,0.6545454,0.6545454,11,0,10,0,1,0,11,0,0,0,1,0,0,1,0,0,1,0,0,41,4,0,0,0,0,0,4,3,0,3,0,0,0,0,53,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult,class,9,11,2,9,20,1,0,0,170,0.9,0.05263158,0.05263158,20,0,20,0,0,0,20,0,0,0,10,0,10,0,0,0,0,0,0,1360,10,0,0,0,0,0,0,10,0,10,0,0,9,0,44,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$Night$Snow,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\LocationAdapterAnimWrapper.java,wangdaye.com.geometricweather.main.adapters.LocationAdapterAnimWrapper,class,11,13,2,11,12,2,0,19,0,0.62857145,0.8333333,1.0,5,0,2,1,2,0,4,0,0,0,7,3,0,7,0,0,5,0,5,72,3,1,1,0,1,2,27,16,10,14,2,1,0,0,58,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\mf\MfWarningsResult.java,wangdaye.com.geometricweather.weather.json.mf.MfWarningsResult$WarningTimelaps$WarningTimelapsItem,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\AsyncHelper.java,wangdaye.com.geometricweather.common.utils.helpers.AsyncHelper$Emitter,innerclass,5,5,0,5,2,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\DailyWeatherActivity.java,wangdaye.com.geometricweather.daily.DailyWeatherActivity,class,22,25,3,22,12,2,0,55,2,0.5625,NaN,NaN,4,0,0,3,1,0,1,0,0,0,8,2,2,6,0,0,2,0,7,100,2,1,4,0,1,5,9,22,4,24,2,1,0,3,86,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\apis\AtmoAuraIqaApi.java,wangdaye.com.geometricweather.weather.apis.AtmoAuraIqaApi,interface,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$SunRiseSetBean$ValueBean,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\adapters\WeatherIconAdapter.java,wangdaye.com.geometricweather.settings.adapters.WeatherIconAdapter$WeatherIcon,innerclass,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1033,0
